title_bout,weight_class,gender,empty_arena,better_rank,lose_streak_dif,win_streak_dif,longest_win_streak_dif,win_dif,loss_dif,total_round_dif,total_title_bout_dif,ko_dif,sub_dif,height_dif,reach_dif,age_dif,sig_str_dif,avg_sub_att_dif,avg_td_dif,B_odds,R_odds,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,Winner
-0.22941573387056183,1.0925291565375843,-0.34095772301525573,-0.37908271353848844,0.5352744498698666,-0.111627367961502,-0.4900647083430773,-0.1182887622527099,0.10366882893490795,-0.14753607062505408,0.1316381531646083,0.19400772328799926,0.23190035771287998,0.16370870901947462,0.3582256219263787,0.29491465024120395,-0.6621001595373925,-1.6515041160879895,-1.1267892049614066,-2.2613868171205285,0.38231755056466515,-0.19672300845659246,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
-0.22941573387056183,-1.1686840039101776,-0.34095772301525573,2.637946717922471,-1.5991877159335273,-2.125092976986725,1.8374034850795968,-4.054449299282539,-1.1367579524933147,-0.4958475278805334,-1.4840161273294712,-3.4769227271613983,-0.7213854578054552,0.7408005965219149,-0.3587828824219863,0.02291152737722051,-1.2438239719382274,0.21982224185211635,0.5301014214067077,-1.0043593888927766,-0.8205693416157182,0.8721881662943217,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
4.358898943540674,-0.19959264943256533,-0.34095772301525573,-0.37908271353848844,0.5352744498698666,-1.1183601724741135,-2.235665853410083,-0.1182887622527099,1.3440956103631307,-1.8890933569024506,1.8626963108368362,5.700403398962095,2.6151148965087176,1.8949843715267953,1.0752341262747438,0.5669177731051873,-0.6621001595373925,-0.15248742178605332,0.5266205593032084,-1.3020579669594783,-1.3418203282272176,1.3439834434257596,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
-0.22941573387056183,0.12343780205997205,-0.34095772301525573,-0.37908271353848844,0.5352744498698666,0.8951054365511094,0.09180234001259122,-0.6103088293814385,-0.8886725962076701,0.8973983011413839,-0.8492948028496542,-0.41781401845356697,-0.2447425500462876,0.16370870901947462,-1.7927998911187162,-1.8811103326706637,1.4708871525990024,-0.7249401283745239,-0.09123256348133515,-1.1443600740271471,0.4625100100433574,-0.3810180385860604,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1
-0.22941573387056183,-0.19959264943256533,-0.34095772301525573,2.637946717922471,0.5352744498698666,-0.111627367961502,-1.0719317566987459,-3.0704091650250818,-1.8810140213502484,-1.8890933569024506,-2.061035513220214,0.19400772328799926,0.23190035771287998,-0.9904750659854057,-0.3587828824219863,-0.24909159548676293,-1.8255477843390624,0.05958770313855416,1.4768960650456298,-0.13456789827073026,0.7231355033491071,-0.8048966078838368,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.22941573387056183,-1.4917144554027149,-0.34095772301525573,-0.37908271353848844,0.5352744498698666,-0.111627367961502,0.09180234001259122,0.3737313048760187,0.3517541852205525,-0.14753607062505408,0.42014784610997963,-0.41781401845356697,-0.2447425500462876,0.16370870901947462,-0.7172871345961688,-0.5210947183507464,-1.4377319094051724,-0.1201768070525613,0.6484507518615729,0.41947736630358695,0.8434241925671454,-0.6943195898061559,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1
-0.22941573387056183,1.0925291565375843,-0.34095772301525573,-0.37908271353848844,0.5352744498698666,-0.111627367961502,0.09180234001259122,0.3737313048760187,0.3517541852205525,-0.14753607062505408,0.42014784610997963,0.19400772328799926,0.23190035771287998,-0.4133831784829656,-0.3587828824219863,0.29491465024120395,2.0526109649998374,-0.4530740481472196,2.4236907086845525,2.5045939534112325,-0.720328767267353,0.8168996572554814,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1
4.358898943540674,1.4155596080301216,-0.34095772301525573,-0.37908271353848844,0.5352744498698666,-0.111627367961502,0.09180234001259122,0.3737313048760187,0.3517541852205525,-0.14753607062505408,0.3047439689318311,0.19400772328799926,0.23190035771287998,0.16370870901947462,-0.00027863024780377,-0.7930978412147298,-0.8560080970043374,0.16833413522947588,0.05670409958724647,0.12160356814535186,-1.3017240984878715,1.3144962386050447,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.22941573387056183,-1.1686840039101776,-0.34095772301525573,-0.37908271353848844,-1.5991877159335273,0.8951054365511094,1.2555364367239281,-0.1182887622527099,-0.1444165273507366,-0.8441589851360128,0.01623427598645977,-1.0296357601951331,-0.2447425500462876,0.16370870901947462,1.4337383784489264,0.8389208959691709,-0.0803763471365575,-0.17787899550896874,0.05670409958724647,-0.17627023001288317,1.0439053412638761,-1.0444801470521452,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
-0.22941573387056183,1.4155596080301216,-0.34095772301525573,-0.37908271353848844,0.5352744498698666,0.8951054365511094,0.09180234001259122,-2.0863690307676244,-0.6405872399220256,-0.8441589851360128,-0.09916960119168876,0.19400772328799926,-0.2447425500462876,-0.4133831784829656,0.3582256219263787,-0.5210947183507464,-0.46819222207044753,0.20347328860408856,-0.23916922654991676,-0.7471950096175844,1.1842421453515874,-1.228775177181613,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1
-0.22941573387056183,-0.8456535524176402,-0.34095772301525573,-0.37908271353848844,0.5352744498698666,-0.111627367961502,0.09180234001259122,1.3577714391334759,2.336437035505709,-2.23740481415793,1.8626963108368362,0.19400772328799926,1.1851861732312152,1.8949843715267953,0.7167298741005613,0.8389208959691709,-0.46819222207044753,-1.5627315184627473,0.7224190833958637,-0.10180178047332443,1.6052525576147216,-1.8922372856476979,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1
-0.22941573387056183,-1.1686840039101776,-0.34095772301525573,2.637946717922471,0.5352744498698666,-0.111627367961502,0.09180234001259122,0.3737313048760187,0.3517541852205525,-0.14753607062505408,0.3047439689318311,0.19400772328799926,0.23190035771287998,0.16370870901947462,1.0752341262747438,0.5669177731051873,0.5013474652642774,0.37561815068441645,-1.1267892049614066,-1.0698916244875882,-1.2415797538788522,1.1302012084755768,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.22941573387056183,-1.4917144554027149,-0.34095772301525573,-0.37908271353848844,0.5352744498698666,-0.111627367961502,0.09180234001259122,0.3737313048760187,0.3517541852205525,0.20077538663042527,0.24704203034275682,0.19400772328799926,0.7085432654720476,0.16370870901947462,0.3582256219263787,0.5669177731051873,-0.46819222207044753,0.20251158531519411,-1.363487865871137,-0.9805294850401178,-1.1814354092698331,1.1302012084755768,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.22941573387056183,-0.19959264943256533,-0.34095772301525573,-0.37908271353848844,0.5352744498698666,-0.111627367961502,0.09180234001259122,0.3737313048760187,0.10366882893490795,0.20077538663042527,0.1316381531646083,0.19400772328799926,-0.2447425500462876,0.16370870901947462,0.3582256219263787,0.29491465024120395,0.5013474652642774,0.3458793304799603,0.05670409958724647,2.1074288890016697,0.9035685371761646,-0.7496080988449964,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1
-0.22941573387056183,-0.19959264943256533,-0.34095772301525573,-0.37908271353848844,0.5352744498698666,-0.111627367961502,-1.0719317566987459,-0.6103088293814385,-0.1444165273507366,-0.14753607062505408,0.07393621457553404,0.19400772328799926,-0.2447425500462876,0.16370870901947462,-1.0757913867703512,-0.24909159548676293,0.1135315903303875,-2.2507191500583743,0.05670409958724647,0.12160356814535186,-0.740376882137026,0.7984701542425345,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.22941573387056183,0.44646825355250946,-0.34095772301525573,2.637946717922471,-1.5991877159335273,-1.1183601724741135,1.2555364367239281,-0.6103088293814385,-0.1444165273507366,-0.4958475278805334,0.18934009175368255,0.19400772328799926,1.1851861732312152,-0.9904750659854057,-0.3587828824219863,-0.5210947183507464,1.0830712776651126,0.16034460144320406,-1.8368851876905983,-0.259674893497189,-0.7804731118763721,0.8168996572554814,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1
-0.22941573387056183,2.0616205110151964,2.93291494076307,-0.37908271353848844,0.5352744498698666,0.8951054365511094,0.09180234001259122,-1.102328896510167,-0.6405872399220256,1.2457097583968633,-1.4840161273294712,-2.2532792436782656,-0.7213854578054552,0.16370870901947462,1.4337383784489264,0.8389208959691709,1.4708871525990024,-2.0842705295110453,0.05670409958724647,-0.02733333093376566,0.24198074647695375,-0.10457549339185848,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1
-0.22941573387056183,0.12343780205997205,-0.34095772301525573,-0.37908271353848844,0.5352744498698666,1.901838241063721,0.09180234001259122,0.3737313048760187,0.3517541852205525,0.5490868438859046,0.1316381531646083,0.19400772328799926,0.23190035771287998,0.16370870901947462,0.7167298741005613,1.1109240188331542,-0.8560080970043374,0.07956153760423366,0.05670409958724647,0.12160356814535186,0.5226543546523765,-0.36258853557311366,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
-0.22941573387056183,1.4155596080301216,-0.34095772301525573,2.637946717922471,0.5352744498698666,-0.111627367961502,0.09180234001259122,0.8657513720047473,0.5998395415061971,-0.4958475278805334,0.42014784610997963,0.19400772328799926,0.23190035771287998,0.16370870901947462,1.0752341262747438,0.29491465024120395,1.4708871525990024,0.09909150908178695,0.05670409958724647,0.05011385658737546,-1.0611467200517948,1.0564831964237897,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.22941573387056183,0.12343780205997205,-0.34095772301525573,-0.37908271353848844,0.5352744498698666,0.8951054365511094,0.09180234001259122,-0.1182887622527099,0.3517541852205525,-0.14753607062505408,0.18934009175368255,0.8058294650295655,-0.7213854578054552,2.4720762590292353,0.3582256219263787,0.8389208959691709,-0.27428428460350246,0.1213368776370616,0.1959386050300935,0.5070873066229661,0.34222132082531903,-0.19672300845659246,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
-0.22941573387056183,-0.8456535524176402,-0.34095772301525573,-0.37908271353848844,0.5352744498698666,-1.1183601724741135,0.09180234001259122,-0.1182887622527099,0.10366882893490795,0.5490868438859046,0.01623427598645977,0.19400772328799926,0.23190035771287998,-0.4133831784829656,-0.3587828824219863,-0.24909159548676293,-0.46819222207044753,1.958581520967769,-0.53504255268708,0.9159336969644771,-1.0611467200517948,1.0564831964237897,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1
-0.22941573387056183,-1.1686840039101776,-0.34095772301525573,-0.37908271353848844,-1.5991877159335273,-0.111627367961502,-1.0719317566987459,-1.102328896510167,-1.8810140213502484,1.5940212156523428,-1.5994200045076197,0.19400772328799926,-0.7213854578054552,-0.9904750659854057,-1.0757913867703512,-1.3371040869426967,1.0830712776651126,-1.0871640313748911,-0.6195777882190581,-0.5166974276526886,1.0038091115245298,-0.970762135000358,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.22941573387056183,-1.1686840039101776,-0.34095772301525573,-0.37908271353848844,0.5352744498698666,-0.111627367961502,-0.4900647083430773,-1.102328896510167,-0.6405872399220256,0.5490868438859046,-0.5030831713152086,0.19400772328799926,-0.2447425500462876,0.16370870901947462,1.4337383784489264,-1.6091072098066803,1.0830712776651126,-1.8068561619321633,0.05670409958724647,-0.17627023001288317,-0.7002806523976799,0.7984701542425345,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.22941573387056183,-1.1686840039101776,-0.34095772301525573,-0.37908271353848844,-1.5991877159335273,0.8951054365511094,2.4192705334352653,-0.1182887622527099,-0.1444165273507366,0.5490868438859046,-0.3299773555479858,0.19400772328799926,0.7085432654720476,0.16370870901947462,1.0752341262747438,-0.24909159548676293,0.5013474652642774,1.2557984561386928,0.3525774257244097,0.4939458158431457,-1.7026863958813325,1.5356502747604064,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
-0.22941573387056183,0.12343780205997205,-0.34095772301525573,2.637946717922471,-1.5991877159335273,-0.111627367961502,0.09180234001259122,0.8657513720047473,-1.1367579524933147,-2.23740481415793,-1.4840161273294712,-0.41781401845356697,-1.6746712733237905,-1.567566953487846,-0.00027863024780377,0.5669177731051873,-0.8560080970043374,0.25621900687846566,-0.41669322223221467,0.5684142653827045,-1.3738973120186944,1.2592077295662043,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.22941573387056183,-0.19959264943256533,-0.34095772301525573,-0.37908271353848844,0.5352744498698666,-0.111627367961502,-0.4900647083430773,-0.1182887622527099,0.10366882893490795,-0.14753607062505408,0.1316381531646083,0.19400772328799926,0.23190035771287998,0.16370870901947462,-1.0757913867703512,-0.7930978412147298,-0.6621001595373925,-1.473958920837505,0.05670409958724647,-0.17627023001288317,1.4849638683966833,-1.4130702073110812,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
-0.22941573387056183,-0.8456535524176402,-0.34095772301525573,-0.37908271353848844,0.5352744498698666,2.9085710455763323,0.6736693883682597,0.8657513720047473,0.8479248977918417,0.5490868438859046,0.18934009175368255,0.19400772328799926,0.7085432654720476,0.16370870901947462,0.3582256219263787,-0.5210947183507464,0.6952554027312224,0.3458793304799603,-0.33779366820114004,-0.2755614962642107,-1.502205247184602,1.3697847476438851,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
-0.22941573387056183,0.44646825355250946,-0.34095772301525573,-0.37908271353848844,2.6697366156732607,-2.125092976986725,0.09180234001259122,-0.6103088293814385,-0.39250188363638117,-0.8441589851360128,0.36244590752090533,0.8058294650295655,-0.7213854578054552,-0.4133831784829656,-0.7172871345961688,-0.5210947183507464,-1.0499160344712823,0.3442941053321397,-0.7886482604665075,1.1854385617378336,-1.0010023754427757,1.019624190397896,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
-0.22941573387056183,0.7694987050450468,2.93291494076307,-0.37908271353848844,0.5352744498698666,-1.1183601724741135,0.09180234001259122,-0.1182887622527099,0.10366882893490795,-0.4958475278805334,0.07393621457553404,0.19400772328799926,-0.2447425500462876,0.16370870901947462,-0.00027863024780377,1.3829271416971365,-1.2438239719382274,0.3143650583229993,0.05670409958724647,0.08585871236636367,-0.720328767267353,0.042860530711715895,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
-0.22941573387056183,-0.19959264943256533,-0.34095772301525573,-0.37908271353848844,0.5352744498698666,1.901838241063721,1.2555364367239281,-0.6103088293814385,-0.6405872399220256,0.8973983011413839,-0.6184870484933571,0.19400772328799926,-0.2447425500462876,-0.4133831784829656,0.7167298741005613,0.02291152737722051,-0.0803763471365575,0.4154851173350003,1.1595046790409445,2.3014981818855493,0.5026062397827035,-0.417877044611954,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
-0.22941573387056183,0.44646825355250946,-0.34095772301525573,-0.37908271353848844,-1.5991877159335273,-0.111627367961502,-2.235665853410083,-1.5943489636388957,-0.8886725962076701,0.20077538663042527,-0.6184870484933571,0.19400772328799926,-0.7213854578054552,-0.4133831784829656,-0.7172871345961688,0.5669177731051873,0.5013474652642774,-2.531832375723687,-2.9020291617843856,-0.9706003582362607,1.5451082130057026,-1.5052177223758152,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
-0.22941573387056183,-0.8456535524176402,-0.34095772301525573,-0.37908271353848844,-1.5991877159335273,-0.111627367961502,-0.4900647083430773,-0.1182887622527099,0.3517541852205525,-0.8441589851360128,0.1316381531646083,0.19400772328799926,1.1851861732312152,1.317892484024355,-0.7172871345961688,0.5669177731051873,0.6952554027312224,-1.0336186548674613,0.3760594359231518,-0.1904546967053225,0.3622694356949921,-0.21515251146953926,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.22941573387056183,-0.8456535524176402,-0.34095772301525573,-0.37908271353848844,0.5352744498698666,0.8951054365511094,0.09180234001259122,0.3737313048760187,0.3517541852205525,0.20077538663042527,0.1316381531646083,-0.41781401845356697,0.23190035771287998,0.16370870901947462,-1.7927998911187162,-0.24909159548676293,0.8891633401981675,-1.5183452196501261,0.05670409958724647,0.12160356814535186,0.5026062397827035,-0.34415903256016683,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
-0.22941573387056183,-0.19959264943256533,-0.34095772301525573,-0.37908271353848844,0.5352744498698666,-0.111627367961502,0.09180234001259122,0.3737313048760187,0.10366882893490795,0.20077538663042527,0.18934009175368255,0.19400772328799926,0.23190035771287998,0.16370870901947462,0.7167298741005613,0.5669177731051873,0.6952554027312224,0.4376110148406649,2.029192940896166,-0.7124430666977062,0.24198074647695375,-0.06771648736596489,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.22941573387056183,0.12343780205997205,-0.34095772301525573,-0.37908271353848844,0.5352744498698666,-2.125092976986725,-1.0719317566987459,1.8497915062622043,4.07303452950522,-3.2823391859243682,3.4783505913309156,0.8058294650295655,3.0917578042678855,2.4720762590292353,1.0752341262747438,1.6549302645611212,-2.407271596739897,0.04405249855413679,0.7668000823164381,0.2050082316296577,0.7231355033491071,-0.6390310807673156,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
-0.22941573387056183,-1.4917144554027149,-0.34095772301525573,-0.37908271353848844,0.5352744498698666,-0.111627367961502,0.09180234001259122,-0.1182887622527099,-0.6405872399220256,1.2457097583968633,-0.44538123272613434,0.19400772328799926,-1.1980283655646229,0.16370870901947462,1.7922426306231087,1.3829271416971376,0.6952554027312224,0.7305605870039642,-0.0747951563422157,0.12160356814535186,-1.2215316390091793,1.2407782265532576,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1
-0.22941573387056183,0.12343780205997205,-0.34095772301525573,-0.37908271353848844,0.5352744498698666,0.8951054365511094,1.2555364367239281,-1.102328896510167,-1.1367579524933147,0.5490868438859046,-0.9069967414387284,0.19400772328799926,-1.6746712733237905,1.317892484024355,1.4337383784489264,0.8389208959691709,1.8587030275328924,-0.8673461702503954,1.5360707302730625,-0.5237896609989081,-0.8606655713550643,0.9459061783461089,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
-0.22941573387056183,0.7694987050450468,2.93291494076307,-0.37908271353848844,0.5352744498698666,-0.111627367961502,0.09180234001259122,0.3737313048760187,0.3517541852205525,-0.14753607062505408,0.3047439689318311,0.19400772328799926,0.23190035771287998,0.16370870901947462,-0.00027863024780377,-0.24909159548676293,1.8587030275328924,0.16833413522947588,0.05670409958724647,0.12160356814535186,-1.7026863958813325,1.5356502747604064,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
